year,years,accelerate,reaccelerate,18
name,rename,target,retarget,18
name,rename,think,rethink,18
name,rename,transmission,retransmission,18
name,rename,treatment,retreatment,18
name,rename,trial,retrial,18
name,rename,try,retry,18
name,rename,union,reunion,18
name,rename,uptake,reuptake,18
name,rename,valuation,revaluation,18
name,rename,vamp,revamp,18
name,rename,vision,revision,18
name,rename,work,rework,18
name,rename,write,rewrite,18
new,renew,occurrence,reoccurrence,18
new,renew,open,reopen,18
new,renew,organize,reorganize,18
new,renew,paid,repaid,18
new,renew,paying,repaying,18
new,renew,petition,repetition,18
new,renew,phrase,rephrase,18
new,renew,playing,replaying,18
new,renew,populate,repopulate,18
new,renew,print,reprint,18
new,renew,purchase,repurchase,18
new,renew,qualify,requalify,18
new,renew,register,reregister,18
new,renew,route,reroute,18
new,renew,run,rerun,18
new,renew,schedule,reschedule,18
new,renew,shuffle,reshuffle,18
new,renew,size,resize,18
new,renew,sort,resort,18
new,renew,stage,restage,18
new,renew,start,restart,18
new,renew,state,restate,18
new,renew,stenosis,restenosis,18
new,renew,surface,resurface,18
new,renew,survey,resurvey,18
new,renew,target,retarget,18
new,renew,think,rethink,18
new,renew,transmission,retransmission,18
new,renew,treatment,retreatment,18
new,renew,trial,retrial,18
new,renew,try,retry,18
new,renew,union,reunion,18
new,renew,uptake,reuptake,18
new,renew,valuation,revaluation,18
new,renew,vamp,revamp,18
new,renew,vision,revision,18
new,renew,work,rework,18
new,renew,write,rewrite,18
occurrence,reoccurrence,open,reopen,18
occurrence,reoccurrence,organize,reorganize,18
occurrence,reoccurrence,paid,repaid,18
occurrence,reoccurrence,paying,repaying,18
occurrence,reoccurrence,petition,repetition,18
occurrence,reoccurrence,phrase,rephrase,18
occurrence,reoccurrence,playing,replaying,18
occurrence,reoccurrence,populate,repopulate,18
occurrence,reoccurrence,print,reprint,18
occurrence,reoccurrence,purchase,repurchase,18
occurrence,reoccurrence,qualify,requalify,18
occurrence,reoccurrence,register,reregister,18
occurrence,reoccurrence,route,reroute,18
occurrence,reoccurrence,run,rerun,18
occurrence,reoccurrence,schedule,reschedule,18
occurrence,reoccurrence,shuffle,reshuffle,18
occurrence,reoccurrence,size,resize,18
occurrence,reoccurrence,sort,resort,18
occurrence,reoccurrence,stage,restage,18
occurrence,reoccurrence,start,restart,18
occurrence,reoccurrence,state,restate,18
occurrence,reoccurrence,stenosis,restenosis,18
occurrence,reoccurrence,surface,resurface,18
occurrence,reoccurrence,survey,resurvey,18
occurrence,reoccurrence,target,retarget,18
occurrence,reoccurrence,think,rethink,18
occurrence,reoccurrence,transmission,retransmission,18
occurrence,reoccurrence,treatment,retreatment,18
occurrence,reoccurrence,trial,retrial,18
occurrence,reoccurrence,try,retry,18
occurrence,reoccurrence,union,reunion,18
occurrence,reoccurrence,uptake,reuptake,18
occurrence,reoccurrence,valuation,revaluation,18
occurrence,reoccurrence,vamp,revamp,18
occurrence,reoccurrence,vision,revision,18
occurrence,reoccurrence,work,rework,18
occurrence,reoccurrence,write,rewrite,18
open,reopen,organize,reorganize,18
open,reopen,paid,repaid,18
open,reopen,paying,repaying,18
open,reopen,petition,repetition,18
open,reopen,phrase,rephrase,18
open,reopen,playing,replaying,18
open,reopen,populate,repopulate,18
open,reopen,print,reprint,18
open,reopen,purchase,repurchase,18
open,reopen,qualify,requalify,18
open,reopen,register,reregister,18
open,reopen,route,reroute,18
open,reopen,run,rerun,18
open,reopen,schedule,reschedule,18
open,reopen,shuffle,reshuffle,18
open,reopen,size,resize,18
open,reopen,sort,resort,18
open,reopen,stage,restage,18
open,reopen,start,restart,18
open,reopen,state,restate,18
open,reopen,stenosis,restenosis,18
open,reopen,surface,resurface,18
open,reopen,survey,resurvey,18
open,reopen,target,retarget,18
open,reopen,think,rethink,18
open,reopen,transmission,retransmission,18
open,reopen,treatment,retreatment,18
open,reopen,trial,retrial,18
open,reopen,try,retry,18
open,reopen,union,reunion,18
open,reopen,uptake,reuptake,18
open,reopen,valuation,revaluation,18
open,reopen,vamp,revamp,18
open,reopen,vision,revision,18
open,reopen,work,rework,18
open,reopen,write,rewrite,18
organize,reorganize,paid,repaid,18
organize,reorganize,paying,repaying,18
organize,reorganize,petition,repetition,18
organize,reorganize,phrase,rephrase,18
organize,reorganize,playing,replaying,18
organize,reorganize,populate,repopulate,18
organize,reorganize,print,reprint,18
organize,reorganize,purchase,repurchase,18
organize,reorganize,qualify,requalify,18
organize,reorganize,register,reregister,18
organize,reorganize,route,reroute,18
organize,reorganize,run,rerun,18
organize,reorganize,schedule,reschedule,18
organize,reorganize,shuffle,reshuffle,18
organize,reorganize,size,resize,18
organize,reorganize,sort,resort,18
organize,reorganize,stage,restage,18
organize,reorganize,start,restart,18
organize,reorganize,state,restate,18
organize,reorganize,stenosis,restenosis,18
organize,reorganize,surface,resurface,18
organize,reorganize,survey,resurvey,18
organize,reorganize,target,retarget,18
organize,reorganize,think,rethink,18
organize,reorganize,transmission,retransmission,18
organize,reorganize,treatment,retreatment,18
organize,reorganize,trial,retrial,18
organize,reorganize,try,retry,18
organize,reorganize,union,reunion,18
organize,reorganize,uptake,reuptake,18
organize,reorganize,valuation,revaluation,18
organize,reorganize,vamp,revamp,18
organize,reorganize,vision,revision,18
organize,reorganize,work,rework,18
organize,reorganize,write,rewrite,18
paid,repaid,paying,repaying,18
paid,repaid,petition,repetition,18
paid,repaid,phrase,rephrase,18
paid,repaid,playing,replaying,18
paid,repaid,populate,repopulate,18
paid,repaid,print,reprint,18
paid,repaid,purchase,repurchase,18
paid,repaid,qualify,requalify,18
paid,repaid,register,reregister,18
paid,repaid,route,reroute,18
paid,repaid,run,rerun,18
paid,repaid,schedule,reschedule,18
paid,repaid,shuffle,reshuffle,18
paid,repaid,size,resize,18
paid,repaid,sort,resort,18
paid,repaid,stage,restage,18
paid,repaid,start,restart,18
paid,repaid,state,restate,18
paid,repaid,stenosis,restenosis,18
paid,repaid,surface,resurface,18
paid,repaid,survey,resurvey,18
paid,repaid,target,retarget,18
paid,repaid,think,rethink,18
paid,repaid,transmission,retransmission,18
paid,repaid,treatment,retreatment,18
paid,repaid,trial,retrial,18
paid,repaid,try,retry,18
paid,repaid,union,reunion,18
paid,repaid,uptake,reuptake,18
paid,repaid,valuation,revaluation,18
paid,repaid,vamp,revamp,18
paid,repaid,vision,revision,18
paid,repaid,work,rework,18
paid,repaid,write,rewrite,18
paying,repaying,petition,repetition,18
paying,repaying,phrase,rephrase,18
paying,repaying,playing,replaying,18
paying,repaying,populate,repopulate,18
paying,repaying,print,reprint,18
paying,repaying,purchase,repurchase,18
paying,repaying,qualify,requalify,18
paying,repaying,register,reregister,18
paying,repaying,route,reroute,18
paying,repaying,run,rerun,18
paying,repaying,schedule,reschedule,18
paying,repaying,shuffle,reshuffle,18
paying,repaying,size,resize,18
paying,repaying,sort,resort,18
paying,repaying,stage,restage,18
paying,repaying,start,restart,18
paying,repaying,state,restate,18
paying,repaying,stenosis,restenosis,18
paying,repaying,surface,resurface,18
paying,repaying,survey,resurvey,18
paying,repaying,target,retarget,18
paying,repaying,think,rethink,18
paying,repaying,transmission,retransmission,18
paying,repaying,treatment,retreatment,18
paying,repaying,trial,retrial,18
paying,repaying,try,retry,18
paying,repaying,union,reunion,18
paying,repaying,uptake,reuptake,18
paying,repaying,valuation,revaluation,18
paying,repaying,vamp,revamp,18
paying,repaying,vision,revision,18
paying,repaying,work,rework,18
paying,repaying,write,rewrite,18
petition,repetition,phrase,rephrase,18
petition,repetition,playing,replaying,18
petition,repetition,populate,repopulate,18
petition,repetition,print,reprint,18
petition,repetition,purchase,repurchase,18
petition,repetition,qualify,requalify,18
petition,repetition,register,reregister,18
petition,repetition,route,reroute,18
petition,repetition,run,rerun,18
petition,repetition,schedule,reschedule,18
petition,repetition,shuffle,reshuffle,18
petition,repetition,size,resize,18
petition,repetition,sort,resort,18
petition,repetition,stage,restage,18
petition,repetition,start,restart,18
petition,repetition,state,restate,18
petition,repetition,stenosis,restenosis,18
petition,repetition,surface,resurface,18
petition,repetition,survey,resurvey,18
petition,repetition,target,retarget,18
petition,repetition,think,rethink,18
petition,repetition,transmission,retransmission,18
petition,repetition,treatment,retreatment,18
petition,repetition,trial,retrial,18
petition,repetition,try,retry,18
petition,repetition,union,reunion,18
petition,repetition,uptake,reuptake,18
petition,repetition,valuation,revaluation,18
petition,repetition,vamp,revamp,18
petition,repetition,vision,revision,18
petition,repetition,work,rework,18
petition,repetition,write,rewrite,18
phrase,rephrase,playing,replaying,18
phrase,rephrase,populate,repopulate,18
phrase,rephrase,print,reprint,18
phrase,rephrase,purchase,repurchase,18
phrase,rephrase,qualify,requalify,18
phrase,rephrase,register,reregister,18
phrase,rephrase,route,reroute,18
phrase,rephrase,run,rerun,18
phrase,rephrase,schedule,reschedule,18
phrase,rephrase,shuffle,reshuffle,18
phrase,rephrase,size,resize,18
phrase,rephrase,sort,resort,18
phrase,rephrase,stage,restage,18
phrase,rephrase,start,restart,18
phrase,rephrase,state,restate,18
phrase,rephrase,stenosis,restenosis,18
phrase,rephrase,surface,resurface,18
phrase,rephrase,survey,resurvey,18
phrase,rephrase,target,retarget,18
phrase,rephrase,think,rethink,18
phrase,rephrase,transmission,retransmission,18
phrase,rephrase,treatment,retreatment,18
phrase,rephrase,trial,retrial,18
phrase,rephrase,try,retry,18
phrase,rephrase,union,reunion,18
phrase,rephrase,uptake,reuptake,18
phrase,rephrase,valuation,revaluation,18
phrase,rephrase,vamp,revamp,18
phrase,rephrase,vision,revision,18
phrase,rephrase,work,rework,18
phrase,rephrase,write,rewrite,18
playing,replaying,populate,repopulate,18
playing,replaying,print,reprint,18
playing,replaying,purchase,repurchase,18
playing,replaying,qualify,requalify,18
playing,replaying,register,reregister,18
playing,replaying,route,reroute,18
playing,replaying,run,rerun,18
playing,replaying,schedule,reschedule,18
playing,replaying,shuffle,reshuffle,18
playing,replaying,size,resize,18
playing,replaying,sort,resort,18
playing,replaying,stage,restage,18
playing,replaying,start,restart,18
playing,replaying,state,restate,18
playing,replaying,stenosis,restenosis,18
playing,replaying,surface,resurface,18
playing,replaying,survey,resurvey,18
playing,replaying,target,retarget,18
playing,replaying,think,rethink,18
playing,replaying,transmission,retransmission,18
playing,replaying,treatment,retreatment,18
playing,replaying,trial,retrial,18
playing,replaying,try,retry,18
playing,replaying,union,reunion,18
playing,replaying,uptake,reuptake,18
playing,replaying,valuation,revaluation,18
playing,replaying,vamp,revamp,18
playing,replaying,vision,revision,18
playing,replaying,work,rework,18
playing,replaying,write,rewrite,18
populate,repopulate,print,reprint,18
populate,repopulate,purchase,repurchase,18
populate,repopulate,qualify,requalify,18
populate,repopulate,register,reregister,18
populate,repopulate,route,reroute,18
populate,repopulate,run,rerun,18
populate,repopulate,schedule,reschedule,18
populate,repopulate,shuffle,reshuffle,18
populate,repopulate,size,resize,18
populate,repopulate,sort,resort,18
populate,repopulate,stage,restage,18
populate,repopulate,start,restart,18
populate,repopulate,state,restate,18
populate,repopulate,stenosis,restenosis,18
populate,repopulate,surface,resurface,18
populate,repopulate,survey,resurvey,18
populate,repopulate,target,retarget,18
populate,repopulate,think,rethink,18
populate,repopulate,transmission,retransmission,18
populate,repopulate,treatment,retreatment,18
populate,repopulate,trial,retrial,18
populate,repopulate,try,retry,18
populate,repopulate,union,reunion,18
populate,repopulate,uptake,reuptake,18
populate,repopulate,valuation,revaluation,18
populate,repopulate,vamp,revamp,18
populate,repopulate,vision,revision,18
populate,repopulate,work,rework,18
populate,repopulate,write,rewrite,18
print,reprint,purchase,repurchase,18
print,reprint,qualify,requalify,18
print,reprint,register,reregister,18
print,reprint,route,reroute,18
print,reprint,run,rerun,18
print,reprint,schedule,reschedule,18
print,reprint,shuffle,reshuffle,18
print,reprint,size,resize,18
print,reprint,sort,resort,18
print,reprint,stage,restage,18
print,reprint,start,restart,18
print,reprint,state,restate,18
print,reprint,stenosis,restenosis,18
print,reprint,surface,resurface,18
print,reprint,survey,resurvey,18
print,reprint,target,retarget,18
print,reprint,think,rethink,18
print,reprint,transmission,retransmission,18
print,reprint,treatment,retreatment,18
print,reprint,trial,retrial,18
print,reprint,try,retry,18
print,reprint,union,reunion,18
print,reprint,uptake,reuptake,18
print,reprint,valuation,revaluation,18
print,reprint,vamp,revamp,18
print,reprint,vision,revision,18
print,reprint,work,rework,18
print,reprint,write,rewrite,18
purchase,repurchase,qualify,requalify,18
purchase,repurchase,register,reregister,18
purchase,repurchase,route,reroute,18
purchase,repurchase,run,rerun,18
purchase,repurchase,schedule,reschedule,18
purchase,repurchase,shuffle,reshuffle,18
purchase,repurchase,size,resize,18
purchase,repurchase,sort,resort,18
purchase,repurchase,stage,restage,18
purchase,repurchase,start,restart,18
purchase,repurchase,state,restate,18
purchase,repurchase,stenosis,restenosis,18
purchase,repurchase,surface,resurface,18
purchase,repurchase,survey,resurvey,18
purchase,repurchase,target,retarget,18
purchase,repurchase,think,rethink,18
purchase,repurchase,transmission,retransmission,18
purchase,repurchase,treatment,retreatment,18
purchase,repurchase,trial,retrial,18
purchase,repurchase,try,retry,18
purchase,repurchase,union,reunion,18
purchase,repurchase,uptake,reuptake,18
purchase,repurchase,valuation,revaluation,18
purchase,repurchase,vamp,revamp,18
purchase,repurchase,vision,revision,18
purchase,repurchase,work,rework,18
purchase,repurchase,write,rewrite,18
qualify,requalify,register,reregister,18
qualify,requalify,route,reroute,18
qualify,requalify,run,rerun,18
qualify,requalify,schedule,reschedule,18
qualify,requalify,shuffle,reshuffle,18
qualify,requalify,size,resize,18
qualify,requalify,sort,resort,18
qualify,requalify,stage,restage,18
qualify,requalify,start,restart,18
qualify,requalify,state,restate,18
qualify,requalify,stenosis,restenosis,18
qualify,requalify,surface,resurface,18
qualify,requalify,survey,resurvey,18
qualify,requalify,target,retarget,18
