cloud,woman,clouds,women,13
color,colors,computer,computers,13
color,cow,colors,cows,13
color,colors,dog,dogs,13
color,dollar,colors,dollars,13
color,colors,donkey,donkeys,13
color,dream,colors,dreams,13
color,colors,eagle,eagles,13
color,elephant,colors,elephants,13
color,colors,eye,eyes,13
color,finger,colors,fingers,13
color,colors,goat,goats,13
color,hand,colors,hands,13
color,colors,horse,horses,13
color,lion,colors,lions,13
color,colors,machine,machines,13
color,mango,colors,mangoes,13
color,colors,man,men,13
color,melon,colors,melons,13
color,colors,monkey,monkeys,13
color,mouse,colors,mice,13
color,colors,onion,onions,13
color,pear,colors,pears,13
color,colors,pig,pigs,13
color,pineapple,colors,pineapples,13
color,colors,rat,rats,13
color,road,colors,roads,13
color,colors,snake,snakes,13
color,woman,colors,women,13
computer,computers,cow,cows,13
computer,dog,computers,dogs,13
computer,computers,dollar,dollars,13
computer,donkey,computers,donkeys,13
computer,computers,dream,dreams,13
computer,eagle,computers,eagles,13
computer,computers,elephant,elephants,13
computer,eye,computers,eyes,13
computer,computers,finger,fingers,13
computer,goat,computers,goats,13
computer,computers,hand,hands,13
computer,horse,computers,horses,13
computer,computers,lion,lions,13
computer,machine,computers,machines,13
computer,computers,mango,mangoes,13
computer,man,computers,men,13
computer,computers,melon,melons,13
computer,monkey,computers,monkeys,13
computer,computers,mouse,mice,13
computer,onion,computers,onions,13
computer,computers,pear,pears,13
computer,pig,computers,pigs,13
computer,computers,pineapple,pineapples,13
computer,rat,computers,rats,13
computer,computers,road,roads,13
computer,snake,computers,snakes,13
computer,computers,woman,women,13
cow,dog,cows,dogs,13
cow,cows,dollar,dollars,13
cow,donkey,cows,donkeys,13
cow,cows,dream,dreams,13
cow,eagle,cows,eagles,13
cow,cows,elephant,elephants,13
cow,eye,cows,eyes,13
cow,cows,finger,fingers,13
cow,goat,cows,goats,13
cow,cows,hand,hands,13
cow,horse,cows,horses,13
cow,cows,lion,lions,13
cow,machine,cows,machines,13
cow,cows,mango,mangoes,13
cow,man,cows,men,13
cow,cows,melon,melons,13
cow,monkey,cows,monkeys,13
cow,cows,mouse,mice,13
cow,onion,cows,onions,13
cow,cows,pear,pears,13
cow,pig,cows,pigs,13
cow,cows,pineapple,pineapples,13
cow,rat,cows,rats,13
cow,cows,road,roads,13
cow,snake,cows,snakes,13
cow,cows,woman,women,13
dog,dollar,dogs,dollars,13
dog,dogs,donkey,donkeys,13
dog,dream,dogs,dreams,13
dog,dogs,eagle,eagles,13
dog,elephant,dogs,elephants,13
dog,dogs,eye,eyes,13
dog,finger,dogs,fingers,13
dog,dogs,goat,goats,13
dog,hand,dogs,hands,13
dog,dogs,horse,horses,13
dog,lion,dogs,lions,13
dog,dogs,machine,machines,13
dog,mango,dogs,mangoes,13
dog,dogs,man,men,13
dog,melon,dogs,melons,13
dog,dogs,monkey,monkeys,13
dog,mouse,dogs,mice,13
dog,dogs,onion,onions,13
dog,pear,dogs,pears,13
dog,dogs,pig,pigs,13
dog,pineapple,dogs,pineapples,13
dog,dogs,rat,rats,13
dog,road,dogs,roads,13
dog,dogs,snake,snakes,13
dog,woman,dogs,women,13
dollar,dollars,donkey,donkeys,13
dollar,dream,dollars,dreams,13
dollar,dollars,eagle,eagles,13
dollar,elephant,dollars,elephants,13
dollar,dollars,eye,eyes,13
dollar,finger,dollars,fingers,13
dollar,dollars,goat,goats,13
dollar,hand,dollars,hands,13
dollar,dollars,horse,horses,13
dollar,lion,dollars,lions,13
dollar,dollars,machine,machines,13
dollar,mango,dollars,mangoes,13
dollar,dollars,man,men,13
dollar,melon,dollars,melons,13
dollar,dollars,monkey,monkeys,13
dollar,mouse,dollars,mice,13
dollar,dollars,onion,onions,13
dollar,pear,dollars,pears,13
dollar,dollars,pig,pigs,13
dollar,pineapple,dollars,pineapples,13
dollar,dollars,rat,rats,13
dollar,road,dollars,roads,13
dollar,dollars,snake,snakes,13
dollar,woman,dollars,women,13
donkey,donkeys,dream,dreams,13
donkey,eagle,donkeys,eagles,13
donkey,donkeys,elephant,elephants,13
donkey,eye,donkeys,eyes,13
donkey,donkeys,finger,fingers,13
donkey,goat,donkeys,goats,13
donkey,donkeys,hand,hands,13
donkey,horse,donkeys,horses,13
donkey,donkeys,lion,lions,13
donkey,machine,donkeys,machines,13
donkey,donkeys,mango,mangoes,13
donkey,man,donkeys,men,13
donkey,donkeys,melon,melons,13
donkey,monkey,donkeys,monkeys,13
donkey,donkeys,mouse,mice,13
donkey,onion,donkeys,onions,13
donkey,donkeys,pear,pears,13
donkey,pig,donkeys,pigs,13
donkey,donkeys,pineapple,pineapples,13
donkey,rat,donkeys,rats,13
donkey,donkeys,road,roads,13
donkey,snake,donkeys,snakes,13
donkey,donkeys,woman,women,13
dream,eagle,dreams,eagles,13
dream,dreams,elephant,elephants,13
dream,eye,dreams,eyes,13
dream,dreams,finger,fingers,13
dream,goat,dreams,goats,13
dream,dreams,hand,hands,13
dream,horse,dreams,horses,13
dream,dreams,lion,lions,13
dream,machine,dreams,machines,13
dream,dreams,mango,mangoes,13
dream,man,dreams,men,13
dream,dreams,melon,melons,13
dream,monkey,dreams,monkeys,13
dream,dreams,mouse,mice,13
dream,onion,dreams,onions,13
dream,dreams,pear,pears,13
dream,pig,dreams,pigs,13
dream,dreams,pineapple,pineapples,13
dream,rat,dreams,rats,13
dream,dreams,road,roads,13
dream,snake,dreams,snakes,13
dream,dreams,woman,women,13
eagle,elephant,eagles,elephants,13
eagle,eagles,eye,eyes,13
eagle,finger,eagles,fingers,13
eagle,eagles,goat,goats,13
eagle,hand,eagles,hands,13
eagle,eagles,horse,horses,13
eagle,lion,eagles,lions,13
eagle,eagles,machine,machines,13
eagle,mango,eagles,mangoes,13
eagle,eagles,man,men,13
eagle,melon,eagles,melons,13
eagle,eagles,monkey,monkeys,13
eagle,mouse,eagles,mice,13
eagle,eagles,onion,onions,13
eagle,pear,eagles,pears,13
eagle,eagles,pig,pigs,13
eagle,pineapple,eagles,pineapples,13
eagle,eagles,rat,rats,13
eagle,road,eagles,roads,13
eagle,eagles,snake,snakes,13
eagle,woman,eagles,women,13
elephant,elephants,eye,eyes,13
elephant,finger,elephants,fingers,13
elephant,elephants,goat,goats,13
elephant,hand,elephants,hands,13
elephant,elephants,horse,horses,13
elephant,lion,elephants,lions,13
elephant,elephants,machine,machines,13
elephant,mango,elephants,mangoes,13
elephant,elephants,man,men,13
elephant,melon,elephants,melons,13
elephant,elephants,monkey,monkeys,13
elephant,mouse,elephants,mice,13
elephant,elephants,onion,onions,13
elephant,pear,elephants,pears,13
elephant,elephants,pig,pigs,13
elephant,pineapple,elephants,pineapples,13
elephant,elephants,rat,rats,13
elephant,road,elephants,roads,13
elephant,elephants,snake,snakes,13
elephant,woman,elephants,women,13
eye,eyes,finger,fingers,13
eye,goat,eyes,goats,13
eye,eyes,hand,hands,13
eye,horse,eyes,horses,13
eye,eyes,lion,lions,13
eye,machine,eyes,machines,13
eye,eyes,mango,mangoes,13
eye,man,eyes,men,13
eye,eyes,melon,melons,13
eye,monkey,eyes,monkeys,13
eye,eyes,mouse,mice,13
eye,onion,eyes,onions,13
eye,eyes,pear,pears,13
eye,pig,eyes,pigs,13
eye,eyes,pineapple,pineapples,13
eye,rat,eyes,rats,13
eye,eyes,road,roads,13
eye,snake,eyes,snakes,13
eye,eyes,woman,women,13
finger,goat,fingers,goats,13
finger,fingers,hand,hands,13
finger,horse,fingers,horses,13
finger,fingers,lion,lions,13
finger,machine,fingers,machines,13
finger,fingers,mango,mangoes,13
finger,man,fingers,men,13
finger,fingers,melon,melons,13
finger,monkey,fingers,monkeys,13
finger,fingers,mouse,mice,13
finger,onion,fingers,onions,13
finger,fingers,pear,pears,13
finger,pig,fingers,pigs,13
finger,fingers,pineapple,pineapples,13
finger,rat,fingers,rats,13
finger,fingers,road,roads,13
finger,snake,fingers,snakes,13
finger,fingers,woman,women,13
goat,hand,goats,hands,13
goat,goats,horse,horses,13
goat,lion,goats,lions,13
goat,goats,machine,machines,13
goat,mango,goats,mangoes,13
goat,goats,man,men,13
goat,melon,goats,melons,13
goat,goats,monkey,monkeys,13
goat,mouse,goats,mice,13
goat,goats,onion,onions,13
goat,pear,goats,pears,13
goat,goats,pig,pigs,13
goat,pineapple,goats,pineapples,13
goat,goats,rat,rats,13
goat,road,goats,roads,13
goat,goats,snake,snakes,13
goat,woman,goats,women,13
hand,hands,horse,horses,13
hand,lion,hands,lions,13
hand,hands,machine,machines,13
hand,mango,hands,mangoes,13
hand,hands,man,men,13
hand,melon,hands,melons,13
hand,hands,monkey,monkeys,13
hand,mouse,hands,mice,13
hand,hands,onion,onions,13
hand,pear,hands,pears,13
hand,hands,pig,pigs,13
hand,pineapple,hands,pineapples,13
hand,hands,rat,rats,13
hand,road,hands,roads,13
hand,hands,snake,snakes,13
hand,woman,hands,women,13
horse,horses,lion,lions,13
horse,machine,horses,machines,13
horse,horses,mango,mangoes,13
horse,man,horses,men,13
horse,horses,melon,melons,13
horse,monkey,horses,monkeys,13
horse,horses,mouse,mice,13
horse,onion,horses,onions,13
horse,horses,pear,pears,13
horse,pig,horses,pigs,13
horse,horses,pineapple,pineapples,13
horse,rat,horses,rats,13
horse,horses,road,roads,13
horse,snake,horses,snakes,13
horse,horses,woman,women,13
lion,machine,lions,machines,13
lion,lions,mango,mangoes,13
lion,man,lions,men,13
lion,lions,melon,melons,13
lion,monkey,lions,monkeys,13
lion,lions,mouse,mice,13
lion,onion,lions,onions,13
lion,lions,pear,pears,13
lion,pig,lions,pigs,13
lion,lions,pineapple,pineapples,13
lion,rat,lions,rats,13
lion,lions,road,roads,13
lion,snake,lions,snakes,13
lion,lions,woman,women,13
machine,mango,machines,mangoes,13
machine,machines,man,men,13
machine,melon,machines,melons,13
machine,machines,monkey,monkeys,13
machine,mouse,machines,mice,13
machine,machines,onion,onions,13
machine,pear,machines,pears,13
machine,machines,pig,pigs,13
machine,pineapple,machines,pineapples,13
machine,machines,rat,rats,13
machine,road,machines,roads,13
machine,machines,snake,snakes,13
machine,woman,machines,women,13
mango,mangoes,man,men,13
mango,melon,mangoes,melons,13
mango,mangoes,monkey,monkeys,13
mango,mouse,mangoes,mice,13
mango,mangoes,onion,onions,13
mango,pear,mangoes,pears,13
mango,mangoes,pig,pigs,13
mango,pineapple,mangoes,pineapples,13
mango,mangoes,rat,rats,13
mango,road,mangoes,roads,13
mango,mangoes,snake,snakes,13
mango,woman,mangoes,women,13
man,men,melon,melons,13
man,monkey,men,monkeys,13
man,men,mouse,mice,13
man,onion,men,onions,13
man,men,pear,pears,13
man,pig,men,pigs,13
man,men,pineapple,pineapples,13
man,rat,men,rats,13
man,men,road,roads,13
man,snake,men,snakes,13
man,men,woman,women,13
melon,monkey,melons,monkeys,13
melon,melons,mouse,mice,13
melon,onion,melons,onions,13
melon,melons,pear,pears,13
melon,pig,melons,pigs,13
melon,melons,pineapple,pineapples,13
melon,rat,melons,rats,13
melon,melons,road,roads,13
melon,snake,melons,snakes,13
melon,melons,woman,women,13
monkey,mouse,monkeys,mice,13
monkey,monkeys,onion,onions,13
monkey,pear,monkeys,pears,13
monkey,monkeys,pig,pigs,13
monkey,pineapple,monkeys,pineapples,13
monkey,monkeys,rat,rats,13
monkey,road,monkeys,roads,13
monkey,monkeys,snake,snakes,13
monkey,woman,monkeys,women,13
mouse,mice,onion,onions,13
mouse,pear,mice,pears,13
mouse,mice,pig,pigs,13
mouse,pineapple,mice,pineapples,13
mouse,mice,rat,rats,13
mouse,road,mice,roads,13
mouse,mice,snake,snakes,13
mouse,woman,mice,women,13
onion,onions,pear,pears,13
onion,pig,onions,pigs,13
onion,onions,pineapple,pineapples,13
onion,rat,onions,rats,13
onion,onions,road,roads,13
onion,snake,onions,snakes,13
onion,onions,woman,women,13
pear,pig,pears,pigs,13
pear,pears,pineapple,pineapples,13
pear,rat,pears,rats,13
pear,pears,road,roads,13
pear,snake,pears,snakes,13
pear,pears,woman,women,13
pig,pineapple,pigs,pineapples,13
pig,pigs,rat,rats,13
pig,road,pigs,roads,13
pig,pigs,snake,snakes,13
pig,woman,pigs,women,13
pineapple,pineapples,rat,rats,13
pineapple,road,pineapples,roads,13
pineapple,pineapples,snake,snakes,13
pineapple,woman,pineapples,women,13
rat,rats,road,roads,13
rat,snake,rats,snakes,13
rat,rats,woman,women,13
road,snake,roads,snakes,13
road,roads,woman,women,13
snake,woman,snakes,women,13
decrease,decreases,describe,describes,14
decrease,eat,decreases,eats,14
decrease,decreases,enhance,enhances,14
decrease,estimate,decreases,estimates,14
decrease,decreases,find,finds,14
decrease,generate,decreases,generates,14
decrease,decreases,go,goes,14
decrease,implement,decreases,implements,14
decrease,decreases,increase,increases,14
decrease,listen,decreases,listens,14
decrease,decreases,play,plays,14
decrease,predict,decreases,predicts,14
decrease,decreases,provide,provides,14
decrease,say,decreases,says,14
decrease,decreases,scream,screams,14
decrease,search,decreases,searches,14
decrease,decreases,see,sees,14
decrease,shuffle,decreases,shuffles,14
decrease,decreases,sing,sings,14
decrease,sit,decreases,sits,14
decrease,decreases,slow,slows,14
decrease,speak,decreases,speaks,14
decrease,decreases,swim,swims,14
decrease,talk,decreases,talks,14
decrease,decreases,think,thinks,14
decrease,vanish,decreases,vanishes,14
decrease,decreases,walk,walks,14
decrease,work,decreases,works,14
decrease,decreases,write,writes,14
describe,eat,describes,eats,14
describe,describes,enhance,enhances,14
describe,estimate,describes,estimates,14
describe,describes,find,finds,14
describe,generate,describes,generates,14
describe,describes,go,goes,14
describe,implement,describes,implements,14
describe,describes,increase,increases,14
describe,listen,describes,listens,14
describe,describes,play,plays,14
describe,predict,describes,predicts,14
describe,describes,provide,provides,14
describe,say,describes,says,14
describe,describes,scream,screams,14
describe,search,describes,searches,14
describe,describes,see,sees,14
describe,shuffle,describes,shuffles,14
describe,describes,sing,sings,14
describe,sit,describes,sits,14
describe,describes,slow,slows,14
describe,speak,describes,speaks,14
describe,describes,swim,swims,14
describe,talk,describes,talks,14
describe,describes,think,thinks,14
describe,vanish,describes,vanishes,14
describe,describes,walk,walks,14
describe,work,describes,works,14
describe,describes,write,writes,14
eat,enhance,eats,enhances,14
eat,eats,estimate,estimates,14
eat,find,eats,finds,14
eat,eats,generate,generates,14
eat,go,eats,goes,14
eat,eats,implement,implements,14
eat,increase,eats,increases,14
eat,eats,listen,listens,14
eat,play,eats,plays,14
eat,eats,predict,predicts,14
eat,provide,eats,provides,14
eat,eats,say,says,14
eat,scream,eats,screams,14
eat,eats,search,searches,14
eat,see,eats,sees,14
eat,eats,shuffle,shuffles,14
eat,sing,eats,sings,14
eat,eats,sit,sits,14
eat,slow,eats,slows,14
eat,eats,speak,speaks,14
eat,swim,eats,swims,14
eat,eats,talk,talks,14
eat,think,eats,thinks,14
eat,eats,vanish,vanishes,14
eat,walk,eats,walks,14
eat,eats,work,works,14
eat,write,eats,writes,14
enhance,enhances,estimate,estimates,14
enhance,find,enhances,finds,14
enhance,enhances,generate,generates,14
enhance,go,enhances,goes,14
enhance,enhances,implement,implements,14
enhance,increase,enhances,increases,14
enhance,enhances,listen,listens,14
enhance,play,enhances,plays,14
enhance,enhances,predict,predicts,14
enhance,provide,enhances,provides,14
enhance,enhances,say,says,14
enhance,scream,enhances,screams,14
enhance,enhances,search,searches,14
enhance,see,enhances,sees,14
enhance,enhances,shuffle,shuffles,14
enhance,sing,enhances,sings,14
enhance,enhances,sit,sits,14
enhance,slow,enhances,slows,14
enhance,enhances,speak,speaks,14
enhance,swim,enhances,swims,14
enhance,enhances,talk,talks,14
enhance,think,enhances,thinks,14
enhance,enhances,vanish,vanishes,14
enhance,walk,enhances,walks,14
enhance,enhances,work,works,14
enhance,write,enhances,writes,14
estimate,estimates,find,finds,14
estimate,generate,estimates,generates,14
estimate,estimates,go,goes,14
estimate,implement,estimates,implements,14
estimate,estimates,increase,increases,14
estimate,listen,estimates,listens,14
estimate,estimates,play,plays,14
estimate,predict,estimates,predicts,14
estimate,estimates,provide,provides,14
estimate,say,estimates,says,14
estimate,estimates,scream,screams,14
estimate,search,estimates,searches,14
